8.175,-53.008
8.176,-47.62
8.177,-43.624
8.178,-48.672
8.179,-40.473
8.18,-40.765
8.181,-37.989
8.182,-38.29
8.183,-36.755
8.184,-32.518
8.185,-29.737
8.186,-31.277
8.187,-27.482
8.188,-22.939
8.189,-25.814
8.19,-16.153
8.191,-15.531
8.192,-15.644
8.193,-14.097
8.194,-9.9985
8.195,-4.5243
8.196,-2.7904
8.197,-5.0104
8.198,1.9951
8.199,-0.40169
8.2,5.6626
8.201,3.9345
8.202,9.9483
8.203,10.767
8.204,13.901
8.205,12.293
8.206,16.339
8.207,19.027
8.208,23.729
8.209,26.976
8.21,28.028
8.211,26.17
8.212,32.814
8.213,37.226
8.214,33.767
8.215,40.412
8.216,43.216
8.217,45.431
8.218,46.859
8.219,44.883
8.22,47.482
8.221,52.298
8.222,55.978
8.223,51.152
8.224,53.299
8.225,55.964
8.226,60.587
8.227,64.052
8.228,62.354
8.229,65.167
8.23,66.429
8.231,66.741
8.232,68.647
8.233,71.975
8.234,73.063
8.235,75.531
8.236,72.304
8.237,76.488
8.238,72.733
8.239,75.985
8.24,79.769
8.241,74.993
8.242,79.797
8.243,76.864
8.244,76.274
8.245,82.895
8.246,80.388
8.247,83.908
8.248,77.467
8.249,78.473
8.25,80.877
8.251,77.978
8.252,81.232
8.253,77.592
8.254,80.678
8.255,80.251
8.256,82.464
8.257,80.097
8.258,76.847
8.259,76.844
8.26,75.764
8.261,76.704
8.262,76.096
8.263,76.023
8.264,75.105
8.265,72.923
8.266,69.303
8.267,70.139
8.268,70.176
8.269,70.852
8.27,67.638
8.271,67.009
8.272,60.132
8.273,63.154
8.274,59.562
8.275,58.469
8.276,55.534
8.277,53.394
8.278,53.245
8.279,51.206
8.28,45.36
8.281,43.615
8.282,45.108
8.283,40.89
8.284,40.003
8.285,35.512
8.286,36.609
8.287,35.088
8.288,32.762
8.289,30.015
8.29,29.85
8.291,21.681
8.292,20.428
8.293,20.844
8.294,16.093
8.295,16.814
8.296,12.029
8.297,10.428
8.298,7.0337
8.299,9.9077
8.3,4.5028
8.301,3.425
8.302,0.45015
8.303,-1.1937
8.304,-4.5979
8.305,-8.9274
8.306,-11.585
8.307,-15.682
8.308,-18.512
8.309,-20.925
8.31,-18.692
8.311,-20.843
8.312,-22.665
8.313,-25.201
8.314,-29.395
8.315,-29.921
8.316,-35.135
8.317,-36.789
8.318,-36.873
8.319,-39.748
8.32,-41.086
8.321,-45.869
8.322,-43.146
8.323,-45.195
8.324,-49.405
8.325,-53.1
8.326,-55.512
8.327,-50.125
8.328,-52.071
8.329,-59.481
8.33,-60.992
8.331,-58.342
8.332,-59.998
8.333,-64.098
8.334,-67.073
8.335,-63.439
8.336,-61.851
8.337,-63.936
8.338,-65.347
8.339,-68.765
8.34,-66.997
8.341,-72.054
8.342,-67.599
8.343,-71.497
8.344,-69.329
8.345,-74.695
8.346,-76.028
8.347,-71.211
8.348,-71.981
8.349,-69.015
8.35,-69.324
8.351,-76.552
8.352,-71.316
8.353,-69.736
8.354,-71.796
8.355,-75.56
8.356,-69.743
8.357,-69.162
8.358,-71.427
8.359,-67.983
8.36,-65.784
8.361,-67.288
8.362,-67.625
8.363,-66.04
8.364,-63.344
8.365,-64.434
8.366,-63.061
8.367,-61.473
8.368,-60.577
8.369,-60.307
8.37,-58.661
8.371,-60.293
8.372,-54.182
8.373,-54.469
8.374,-51.258
8.375,-53.048
8.376,-50.466
8.377,-45.453
8.378,-42.825
8.379,-40.276
8.38,-38.564
8.381,-41.36
8.382,-35.794
8.383,-31.62
8.384,-36.827
8.385,-34.761
8.386,-31.339
8.387,-23.288
8.388,-23.046
8.389,-24.37
8.39,-19.289
8.391,-16.272
8.392,-11.603
8.393,-14.63
8.394,-9.6972
8.395,-8.1964
8.396,-6.0035
8.397,-0.96477
8.398,-0.68486
8.399,-0.25876
8.4,0.87001
8.401,8.612
8.402,6.5774
8.403,14.158
8.404,14.776
8.405,19.575
8.406,19.29
8.407,23.865
8.408,19.524
8.409,28.458
8.41,29.959
8.411,30.661
8.412,31.742
8.413,34.869
8.414,33.887
8.415,38.204
8.416,42.931
8.417,41.547
8.418,41.388
8.419,49.996
8.42,46.798
8.421,53.994
8.422,50.405
8.423,53.085
8.424,55.136
8.425,58.183
8.426,60.769
8.427,60.526
8.428,59.527
8.429,62.201
8.43,68.59
8.431,64.991
8.432,67.003
8.433,66.802
8.434,72.954
8.435,68.687
8.436,69.734
8.437,74.944
8.438,71.522
8.439,78.226
8.44,76.974
8.441,80.55
8.442,75.259
8.443,81.42
8.444,81.351
8.445,76.074
8.446,76.368
8.447,81.923
8.448,80.216
8.449,79.246
8.45,79.307
8.451,84.214
8.452,83.348
8.453,83.887
8.454,82.082
8.455,77.031
8.456,80.334
8.457,82.296
8.458,76.739
8.459,79.115
8.46,78.364
8.461,74.819
8.462,75.574
8.463,74.871
8.464,74.237
8.465,73.848
8.466,68.229
8.467,69.094
8.468,67.847
8.469,64.667
8.47,68.356
8.471,63.956
8.472,66.307
8.473,63.26
8.474,56.299
8.475,60.346
8.476,53.304
8.477,53.694
8.478,51.208
8.479,48.942
8.48,46.11
8.481,47.171
8.482,44.12
8.483,41.515
8.484,42.005
8.485,36.414
8.486,35.191
8.487,37.164
8.488,34.102
8.489,26.321
8.49,25.781
8.491,28.482
8.492,19.566
8.493,18.435
8.494,21.959
8.495,13.363
8.496,10.634
8.497,13.207
8.498,4.8929
8.499,6.7083
8.5,3.2393
8.501,4.2595
8.502,0.62803
8.503,-5.9306
8.504,-9.1072
8.505,-6.7037
8.506,-7.701
8.507,-10.302
8.508,-17.019
8.509,-20.28
8.51,-20.75
8.511,-24.372
8.512,-22.889
8.513,-26.639
8.514,-25.42
8.515,-30.508
8.516,-32.211
8.517,-31.549
8.518,-37.122
8.519,-42.994
8.52,-42.979
8.521,-43.014
8.522,-45.856
8.523,-46.587
8.524,-48.596
8.525,-51.907
8.526,-48.961
8.527,-52.012
8.528,-58.701
8.529,-55.421
8.53,-59.66
8.531,-57.839
8.532,-57.5
8.533,-62.838
8.534,-64.711
8.535,-66.268
8.536,-66.586
8.537,-62.766
8.538,-67.774
8.539,-65.759
8.54,-65.758
8.541,-68.395
8.542,-66.785
8.543,-71.847
8.544,-69.383
8.545,-72.823
8.546,-73.571
8.547,-70.742
8.548,-72.087
8.549,-73.001
8.55,-75.724
8.551,-74.321
8.552,-74.858
8.553,-71.527
8.554,-74.659
8.555,-68.669
8.556,-73.127
8.557,-68.947
8.558,-67.183
8.559,-72.571
8.56,-65.449
8.561,-70.322
8.562,-65.852
8.563,-69.157
8.564,-62.792
8.565,-67.601
8.566,-62.994
8.567,-58.488
8.568,-57.41
8.569,-59.755
8.57,-58.22
8.571,-56.008
8.572,-58.455
8.573,-54.277
8.574,-53.257
8.575,-51.862
8.576,-46.897
8.577,-43.978
8.578,-45.178
8.579,-41.936
8.58,-43.669
8.581,-42.697
8.582,-35.963
8.583,-35.869
8.584,-32.587
8.585,-34.365
8.586,-31.812
8.587,-25.063
8.588,-25.263
8.589,-23.748
8.59,-23.03
8.591,-20.864
8.592,-15.579
8.593,-16.262
8.594,-9.7384
8.595,-7.4853
8.596,-6.7928
8.597,-4.8804
8.598,-1.1216
8.599,3.5494
8.6,1.9327
8.601,3.2709
8.602,7.2062
8.603,10.024
8.604,13.823
8.605,19.065
8.606,17.702
8.607,22.78
8.608,25.893
8.609,23.156
8.61,30.448
8.611,32.522
8.612,34.249
8.613,31.479
8.614,36.406
8.615,36.566
8.616,42.413
8.617,40.888
8.618,43.48
8.619,45.507
8.62,52.175
8.621,53.72
8.622,54.957
8.623,51.221
8.624,54.084
8.625,59.375
8.626,60.661
8.627,63.961
8.628,66.543
8.629,64.076
8.63,68.154
8.631,65.118
8.632,70.914
8.633,67.379
8.634,67.509
8.635,70.455
8.636,76.575
8.637,71.665
8.638,74.888
8.639,79.05
8.64,79.093
8.641,74.295
8.642,76.058
8.643,76.522
8.644,81.513
8.645,79.777
8.646,76.494
8.647,78.633
8.648,79.338
8.649,81.728
8.65,78.687
8.651,83.123
8.652,78.406
8.653,81.131
8.654,79.06
8.655,81.936
8.656,77.645
8.657,78.816
8.658,76.807
8.659,75.272
8.66,74.421
8.661,72.446
8.662,72.995
8.663,70.632
8.664,74.05
8.665,70.5
8.666,72.633
8.667,70.946
8.668,72.003
8.669,64.675
8.67,67.519
8.671,66.31
8.672,59.616
8.673,64.627
8.674,61.053
8.675,54.548
8.676,56.031
8.677,57.116
8.678,54.937
8.679,48.546
8.68,48.599
8.681,47.87
8.682,46.977
8.683,46.372
8.684,42.998
8.685,39.364
8.686,34.8
8.687,33.788
8.688,35.048
8.689,27.181
8.69,26.924
8.691,28.018
8.692,20.381
8.693,21.32
8.694,16.846
8.695,17.953
8.696,14.907
8.697,9.1109
8.698,4.904
8.699,8.6692
8.7,0.51911
8.701,1.9885
8.702,-4.1462
8.703,0.37
8.704,-7.1965
8.705,-10.799
8.706,-13.794
8.707,-9.3327
8.708,-17.645
8.709,-19.284
8.71,-23.627
8.711,-19.169
8.712,-23.33
8.713,-28.33
8.714,-25.669
8.715,-28.692
8.716,-33.173
8.717,-33.637
8.718,-33.431
8.719,-42.204
8.72,-41.518
8.721,-40.59
8.722,-45.439
8.723,-50.653
8.724,-49.486
8.725,-50.846
8.726,-49.137
8.727,-57.257
8.728,-55.661
8.729,-54.894
8.73,-60.456
8.731,-56.98
8.732,-63.73
8.733,-59.461
8.734,-65.511
8.735,-64.909
8.736,-62.865
8.737,-66.594
8.738,-64.517
8.739,-67.367
8.74,-65.67
8.741,-72.662
8.742,-68.163
8.743,-67.924
8.744,-73.48
8.745,-72.195
8.746,-68.674
8.747,-69.226
8.748,-75.504
8.749,-73.223
8.75,-69.684
8.751,-69.278
8.752,-69.245
8.753,-68.7
8.754,-68.559
8.755,-72.086
8.756,-74.405
8.757,-72.369
8.758,-73.903
8.759,-66.007
8.76,-69.17
8.761,-67.393
8.762,-69.988
8.763,-66.075
8.764,-66.338
8.765,-67.751
8.766,-61.263
8.767,-59.183
8.768,-60.871
8.769,-60.947
8.77,-60.728
8.771,-60.447
8.772,-58.333
8.773,-51.483
8.774,-49.531
8.775,-50.029
8.776,-48.711
8.777,-43.413
8.778,-47.214
8.779,-39.46
8.78,-38.478
8.781,-38.108
8.782,-39.786
8.783,-34.714
8.784,-30.727
8.785,-27.973
8.786,-26.08
8.787,-28.443
8.788,-23.884
8.789,-18.755
8.79,-21.261
8.791,-20.607
8.792,-17.173
8.793,-13.982
8.794,-6.9963
8.795,-10.657
8.796,-6.8328
8.797,-6.0854
8.798,-4.0708
8.799,1.3113
8.8,4.8559
8.801,8.8349
8.802,6.4003
8.803,14.537
8.804,14.901
8.805,16.988
8.806,19.085
8.807,19.688
8.808,21.47
8.809,25.733
8.81,29.465
8.811,33.072
8.812,33.304
8.813,36.741
8.814,32.742
8.815,40.628
8.816,37.981
8.817,43.382
8.818,46.893
8.819,43.654
8.82,47.229
8.821,48.103
8.822,56.147
8.823,51.126
8.824,59.346
8.825,60.766
8.826,59.989
8.827,64.468
8.828,61.069
8.829,62.65
8.83,66.35
8.831,64.079
8.832,70.361
8.833,69.155
8.834,70.241
8.835,75.889
8.836,69.782
8.837,71.381
8.838,72.961
8.839,77.586
8.84,78.154
8.841,77.883
8.842,75.664
8.843,75.138
8.844,82.771
8.845,75.952
8.846,78.717
8.847,77.398
8.848,76.838
8.849,81.077
8.85,79.968
8.851,82.279
8.852,81.81
8.853,77.259
8.854,78.486
8.855,81.096
8.856,79.706
8.857,80.691
8.858,74.398
8.859,75.243
8.86,75.36
8.861,77.231
8.862,71.613
8.863,77.236
8.864,73.397
8.865,70.45
8.866,73.64
8.867,68.321
8.868,68.759
8.869,65.106
8.87,68.159
8.871,66.867
8.872,63.431
8.873,65.112
8.874,62.872
8.875,55.474
8.876,55.719
8.877,52.915
8.878,54.098
8.879,54.272
8.88,51.329
8.881,43.973
8.882,45.106
8.883,40.478
8.884,42.917
8.885,41.998
8.886,39.234
8.887,31.578
8.888,33.872
8.889,28.388
8.89,24.073
8.891,24.27
8.892,26.019
8.893,19.095
8.894,15.848
8.895,14.844
8.896,16.082
8.897,13.806
8.898,9.7192
8.899,8.5511
8.9,3.3212
8.901,5.1769
8.902,1.664
8.903,-4.4207
8.904,-3.7302
8.905,-7.5396
8.906,-10.334
8.907,-10.005
8.908,-12.607
8.909,-15.515
8.91,-16.612
8.911,-18.77
8.912,-21.174
8.913,-28.575
8.914,-31.234
8.915,-28.759
8.916,-31.343
8.917,-32.194
8.918,-38.112
8.919,-40.213
8.92,-42.88
8.921,-43.997
8.922,-47.009
8.923,-47.393
8.924,-50.112
8.925,-48.405
8.926,-55.253
8.927,-52.695
8.928,-54.217
8.929,-55.723
8.93,-57.971
8.931,-62.687
8.932,-57.734
8.933,-62.437
8.934,-59.714
8.935,-60.78
8.936,-64.175
8.937,-62.979
8.938,-68.607
8.939,-69.073
8.94,-69.701
8.941,-68.327
8.942,-73.367
8.943,-71.85
8.944,-73.572
8.945,-68.294
8.946,-69.681
8.947,-73.072
8.948,-75.788
8.949,-75.976
8.95,-69.783
8.951,-73.163
8.952,-74.451
8.953,-69.289
8.954,-70.072
8.955,-68.394
8.956,-73.333
8.957,-68.126
8.958,-71.407
8.959,-71.652
8.96,-71.851
8.961,-67.085
8.962,-71.164
8.963,-68.855
8.964,-62.546
8.965,-65.903
8.966,-63.659
8.967,-63.582
8.968,-58.807
8.969,-59.609
8.97,-59.305
8.971,-56.052
8.972,-52.465
8.973,-57.047
8.974,-51.36
8.975,-47.708
8.976,-51.723
8.977,-44.02
8.978,-47.462
8.979,-45.622
8.98,-42.761
8.981,-41.944
8.982,-38.02
8.983,-37.629
8.984,-35.28
8.985,-34.812
8.986,-26.363
8.987,-22.927
8.988,-24.803
8.989,-24.286
8.99,-18.103
8.991,-21.127
8.992,-13.778
8.993,-14.559
8.994,-8.6422
8.995,-6.3142
8.996,-6.5011
8.997,-0.52346
8.998,0.14524
8.999,0.911
9,3.8295
9.001,2.4537
9.002,11.112
9.003,12.398
9.004,16.317
9.005,16.679
9.006,18.719
9.007,20.372
9.008,25.794
9.009,25.744
9.01,27.204
9.011,31.222
9.012,28.87
9.013,37.568
9.014,34.46
9.015,38.792
9.016,38.471
9.017,45.259
9.018,48.196
9.019,45.584
9.02,50.408
9.021,52.318
9.022,50.914
9.023,56.127
9.024,53.526
9.025,61.887
9.026,56.573
9.027,64.009
9.028,63.661
9.029,62.321
9.03,67.808
9.031,70.121
9.032,69.976
9.033,67.213
9.034,74.348
9.035,75.182
9.036,73.407
9.037,75.991
9.038,74.154
9.039,77.433
9.04,76.83
9.041,73.96
9.042,75.253
9.043,77.056
9.044,75.877
9.045,77.144
9.046,81.656
9.047,83.296
9.048,81.098
9.049,78.545
9.05,81.838
9.051,83.6
9.052,78.126
9.053,79.68
9.054,82.22
9.055,77.177
9.056,78.409
9.057,76.629
9.058,80.842
9.059,73.731
9.06,73.742
9.061,75.269
9.062,74.65
9.063,70.722
9.064,71.191
9.065,74.112
9.066,70.633
9.067,68.083
9.068,67.265
9.069,68.961
9.07,65.591
9.071,66.779
9.072,59.455
9.073,64.276
9.074,59.643
9.075,54.299
9.076,55.289
9.077,54.455
9.078,52.205
9.079,50.651
9.08,50.982
9.081,47.221
9.082,44.202
9.083,44.46
9.084,38.521
9.085,41.736
9.086,39.436
9.087,36.934
9.088,35.457
9.089,29.474
9.09,24.345
9.091,23.208
9.092,20.756
9.093,20.098
9.094,16.069
9.095,15.965
9.096,15.991
9.097,11.229
9.098,8.5516
9.099,9.4021
9.1,0.72994
9.101,0.27981
9.102,-2.5273
9.103,-5.9886
9.104,-5.2294
9.105,-6.7567
9.106,-13.699
9.107,-13.316
9.108,-11.408
9.109,-16.064
9.11,-19.423
9.111,-19.143
9.112,-24.704
9.113,-26.97
9.114,-27.349
9.115,-30.796
9.116,-35.802
9.117,-32.606
9.118,-34.262
9.119,-39.778
9.12,-38.618
9.121,-41.345
9.122,-43.158
9.123,-48.966
9.124,-51.911
9.125,-46.779
9.126,-52.06
9.127,-50.205
9.128,-56.38
9.129,-57.891
9.13,-55.587
9.131,-62.124
9.132,-61.443
9.133,-60.304
9.134,-62.034
9.135,-61.979
9.136,-65.589
9.137,-70.019
9.138,-63.902
9.139,-69.892
9.14,-70.519
9.141,-66.433
9.142,-67.289
9.143,-67.96
9.144,-72.844
9.145,-72.516
9.146,-72.613
9.147,-74.45
9.148,-73.739
9.149,-73.234
9.15,-71.965
9.151,-72.254
9.152,-73.492
9.153,-75.445
9.154,-74.773
9.155,-69.386
9.156,-69.949
9.157,-72.959
9.158,-71.619
9.159,-70.672
9.16,-65.524
9.161,-64.63
9.162,-69.588
9.163,-65.643
9.164,-62.161
9.165,-67.62
9.166,-66.103
9.167,-65.914
9.168,-60.323
9.169,-58.861
9.17,-58.224
9.171,-57.197
9.172,-57.783
9.173,-51.276
9.174,-54.301
9.175,-52.104
9.176,-48.39
9.177,-48.561
9.178,-46.555
9.179,-45.997
9.18,-43.312
9.181,-38.079
9.182,-35.794
9.183,-31.566
9.184,-36.153
9.185,-31.652
9.186,-29.159
9.187,-24.258
9.188,-23.933
9.189,-20.403
9.19,-19.123
9.191,-18.667
9.192,-14.867
9.193,-10.701
9.194,-11.631
9.195,-6.0641
9.196,-3.9735
9.197,0.071495
9.198,2.1926
9.199,0.15025
9.2,1.8998
9.201,9.6425
9.202,9.2819
9.203,12.174
9.204,15.483
9.205,13.317
9.206,16.866
9.207,19.709
9.208,22.08
9.209,25.939
9.21,27.889
9.211,31.375
9.212,30.369
9.213,37.583
9.214,39.051
9.215,39.345
9.216,37.529
9.217,40.658
9.218,46.836
9.219,47.937
9.22,49.204
9.221,47.882
9.222,55.579
9.223,57.207
9.224,54.593
9.225,60.237
9.226,56.143
9.227,60.764
9.228,61.941
9.229,66.131
9.23,68.412
9.231,67.732
9.232,67.601
9.233,69.464
9.234,70.902
9.235,70.122
9.236,70.691
9.237,72.299
9.238,78.245
9.239,76.521
9.24,74.502
9.241,79.974
9.242,81.526
9.243,77.233
9.244,81.293
9.245,82.435
9.246,81.523
9.247,83.601
9.248,79.904
9.249,79.017
9.25,81.758
9.251,80.696
9.252,80.598
9.253,83.669
9.254,80.159
9.255,82.14
9.256,78.773
9.257,76.452
9.258,77.692
9.259,75.963
9.26,74.782
9.261,72.739
9.262,75.042
9.263,73.576
9.264,71.147
9.265,69.238
9.266,74.133
9.267,67.124
9.268,66.534
9.269,64.063
9.27,66.763
9.271,67.213
9.272,64.765
9.273,57.905
9.274,58.047
9.275,55.798
9.276,53.822
9.277,55.634
9.278,50.182
9.279,51.585
9.28,49.14
9.281,46.751
9.282,47.478
9.283,45.941
9.284,43.41
9.285,36.134
9.286,39.838
9.287,36.56
9.288,31.704
9.289,26.592
9.29,25.943
9.291,25.074
9.292,25.766
9.293,24.01
9.294,21.865
9.295,19.144
9.296,12.817
9.297,13.846
9.298,11.031
9.299,6.5395
9.3,5.9397
9.301,-1.3751
9.302,-3.4088
9.303,-1.1888
9.304,-7.8329
9.305,-9.4478
9.306,-10.668
9.307,-12.404
9.308,-14.896
9.309,-18.253
9.31,-19.061
9.311,-19.87
9.312,-20.65
9.313,-23.856
9.314,-31.83
9.315,-29.047
9.316,-35.395
9.317,-36.475
9.318,-35.848
9.319,-42.764
9.32,-39.085
9.321,-43.274
9.322,-45.881
9.323,-50.575
9.324,-48.673
9.325,-53.871
9.326,-49.715
9.327,-51.125
9.328,-54.242
9.329,-54.622
9.33,-55.871
9.331,-58.177
9.332,-59.483
9.333,-63.653
9.334,-60.312
9.335,-63.888
9.336,-64.671
9.337,-66.324
9.338,-70.342
9.339,-68.781
9.34,-66.226
9.341,-71.511
9.342,-67.572
9.343,-72.126
9.344,-69.484
9.345,-72.93
9.346,-74.893
9.347,-73.34
9.348,-76.311
9.349,-74.801
9.35,-75.062
9.351,-72.165
9.352,-72.372
9.353,-70.129
9.354,-71.141
9.355,-69.091
9.356,-74.929
9.357,-68.775
9.358,-73.035
9.359,-66.723
9.36,-68.204
9.361,-71.002
9.362,-67.195
9.363,-63.142
9.364,-67.681
9.365,-67.008
9.366,-64.027
9.367,-64.134
9.368,-59.423
9.369,-55.82
9.37,-60.211
9.371,-56.531
9.372,-56.59
9.373,-56.811
9.374,-51.779
9.375,-46.944
9.376,-50.355
9.377,-44.221
9.378,-47.993
9.379,-46.641
9.38,-44.495
9.381,-36.547
9.382,-35.476
9.383,-33.778
9.384,-29.403
9.385,-27.29
9.386,-27.688
9.387,-27.355
9.388,-21.361
9.389,-24.733
9.39,-23.199
9.391,-15.611
9.392,-12.793
9.393,-13.981
9.394,-14.047
9.395,-6.556
9.396,-5.8822
9.397,-3.3323
9.398,1.6739
9.399,-1.1892
9.4,1.6832
9.401,4.065
9.402,6.8406
9.403,13.419
9.404,15.673
9.405,17.315
9.406,18.21
9.407,20.672
9.408,25.057
9.409,25.992
9.41,28.119
9.411,29.256
9.412,28.333
9.413,30.709
9.414,36.965
9.415,36.319
9.416,40.937
9.417,45.316
9.418,44.818
9.419,49.576
9.42,47.244
9.421,47.287
9.422,56.531
9.423,55.539
9.424,59.873
9.425,60.861
9.426,58.689
9.427,58.901
9.428,64.609
9.429,66.643
9.43,62.777
9.431,69.562
9.432,67.469
9.433,70.258
9.434,68.501
9.435,69.657
9.436,71.27
9.437,74.905
9.438,73.032
9.439,78.494
9.44,78.816
9.441,78.356
9.442,76.043
9.443,75.473
9.444,82.771
9.445,78.912
9.446,83.521
9.447,80.706
9.448,81.024
9.449,77.067
9.45,78.672
9.451,82.778
9.452,77.869
9.453,79.045
9.454,78.918
9.455,79.039
9.456,79.537
9.457,77.666
9.458,79.063
9.459,80.861
9.46,77.934
9.461,73.739
9.462,77.057
9.463,77.304
9.464,76.668
9.465,75.35
9.466,69.146
9.467,73.062
9.468,67.519
9.469,65.987
9.47,63.685
9.471,64.559
9.472,60.912
9.473,57.864
9.474,61.611
9.475,57.624
9.476,55.408
9.477,58.102
9.478,50.198
9.479,53.958
9.48,49.739
9.481,45.8
9.482,45.714
9.483,43.266
9.484,41.326
9.485,36.32
9.486,34.252
9.487,37.898
9.488,29.913
9.489,27.502
9.49,24.139
9.491,23.69
9.492,19.876
9.493,21.326
9.494,16.854
9.495,17.131
9.496,13.267
9.497,10.763
9.498,11.77
9.499,9.8359
9.5,2.7977
9.501,3.5174
9.502,-4.1407
9.503,-0.25813
9.504,-4.4264
9.505,-7.8097
9.506,-12.732
9.507,-10.838
9.508,-17.728
9.509,-18.29
9.51,-19.183
9.511,-19.635
9.512,-23.197
9.513,-27.824
9.514,-29.383
9.515,-31.444
9.516,-35.846
9.517,-35.569
9.518,-35.755
9.519,-39.777
9.52,-43.882
9.521,-40.052
9.522,-45.003
9.523,-50.605
9.524,-47.593
9.525,-47.36
9.526,-49.3
9.527,-56.758
9.528,-51.614
9.529,-56.178
9.53,-61.495
9.531,-56.099
9.532,-57.892
9.533,-63.699
9.534,-62.954
9.535,-62.213
9.536,-64.873
9.537,-68.687
9.538,-70.895
9.539,-68.788
9.54,-72.201
9.541,-72.9
9.542,-70.864
9.543,-72.4
9.544,-68.34
9.545,-74.702
9.546,-73.288
9.547,-75.515
9.548,-76.37
9.549,-74.063
9.55,-69.277
9.551,-74.659
9.552,-75.46
9.553,-70.102
9.554,-69.465
9.555,-70.901
9.556,-74.12
9.557,-74.426
9.558,-71.339
9.559,-68.952
9.56,-72.912
9.561,-72.141
9.562,-71.287
9.563,-70.272
9.564,-66.699
9.565,-64.293
9.566,-66.08
9.567,-59.909
9.568,-62.95
9.569,-62.551
9.57,-54.418
9.571,-59.411
9.572,-56.979
9.573,-53.434
9.574,-54.488
9.575,-51.41
9.576,-45.269
9.577,-43.603
9.578,-48.245
9.579,-45.831
9.58,-44.561
9.581,-40.913
9.582,-35.109
9.583,-35.214
9.584,-35.288
9.585,-27.737
9.586,-26.396
9.587,-25.504
9.588,-22.856
9.589,-21.487
9.59,-18.904
9.591,-18.395
9.592,-13.502
9.593,-14.006
9.594,-12.606
9.595,-8.3972
9.596,-7.4167
9.597,-4.3289
9.598,0.91959
9.599,1.495
9.6,0.88546
9.601,10.047
9.602,5.3053
9.603,14.269
9.604,16.045
9.605,18.674
9.606,19.897
9.607,17.681
9.608,25.853
9.609,28.608
9.61,28.661
9.611,29.799
9.612,32.815
9.613,32.782
9.614,36.542
9.615,35.076
9.616,41.622
9.617,39.427
9.618,45.419
9.619,46.942
9.62,45.93
9.621,52.796
9.622,54.406
9.623,53.249
9.624,59.445
9.625,58.022
9.626,56.953
9.627,59.118
9.628,62.903
9.629,68.153
9.63,68.517
9.631,67.573
9.632,65.975
9.633,67.021
9.634,73.087
9.635,74.899
9.636,70.488
9.637,71.762
9.638,72.571
9.639,75.804
9.64,80.609
9.641,75.572
9.642,79.888
9.643,79.605
9.644,81.896
9.645,80.233
9.646,77.973
9.647,82.69
9.648,81.876
9.649,81.843
9.65,82.629
9.651,80.81
9.652,79.772
9.653,82.497
9.654,79.486
9.655,82.831
9.656,81.989
9.657,79.602
9.658,76.462
9.659,79.453
9.66,79.635
9.661,73.757
9.662,76.553
9.663,72.038
9.664,69.717
9.665,74.926
9.666,71.222
9.667,70.234
9.668,67.705
9.669,67.978
9.67,66.84
9.671,61.992
9.672,66.283
9.673,64.964
9.674,61.477
9.675,59.688
9.676,56.817
9.677,52.109
9.678,51.83
9.679,51.19
9.68,50.432
9.681,49.486
9.682,46.123
9.683,43.869
9.684,37.701
9.685,40.002
9.686,39.255
9.687,36.212
9.688,29.864
9.689,26.846
9.69,24.645
9.691,25.345
9.692,25.672
9.693,19.208
9.694,16.534
9.695,19.509
9.696,12.998
9.697,14.366
9.698,4.9945
9.699,4.887
9.7,4.9955
9.701,1.4716
9.702,0.37174
9.703,-4.992
9.704,-3.1689
9.705,-6.5993
9.706,-13.127
9.707,-13.752
9.708,-15.98
9.709,-17.364
9.71,-18.919
9.711,-19.397
9.712,-21.981
9.713,-27.81
9.714,-28.119
9.715,-31.825
9.716,-35.236
9.717,-35.354
9.718,-39.031
9.719,-36.956
9.72,-44.8
9.721,-44.403
9.722,-44.255
9.723,-45.635
9.724,-45.773
9.725,-50.959
9.726,-50.862
9.727,-53.935
9.728,-52.726
9.729,-60.337
9.73,-55.656
9.731,-61.059
9.732,-59.57
9.733,-60.997
9.734,-62.503
9.735,-62.247
9.736,-63.489
9.737,-65.14
9.738,-63.95
9.739,-72.023
9.74,-70.483
9.741,-69.789
9.742,-69.241
9.743,-74.246
9.744,-71.438
9.745,-74.054
9.746,-72.467
9.747,-75.663
9.748,-73.436
9.749,-72.912
9.75,-70.345
9.751,-71.585
9.752,-70.262
9.753,-73.988
9.754,-75.323
9.755,-72.918
9.756,-69.048
9.757,-73.416
9.758,-67.042
9.759,-71.764
9.76,-66.858
9.761,-71.873
9.762,-63.941
9.763,-64.267
9.764,-63.43
9.765,-67.057
9.766,-62.781
9.767,-62.947
9.768,-59.949
9.769,-61.752
9.77,-58.968
9.771,-54.911
9.772,-52.498
9.773,-53.284
9.774,-53.466
9.775,-47.327
9.776,-47.211
9.777,-49.177
9.778,-48.461
9.779,-41.057
9.78,-44.864
9.781,-41.068
9.782,-37.51
9.783,-36.189
9.784,-34.648
9.785,-32.015
9.786,-25.734
9.787,-30.15
9.788,-21.167
9.789,-23.498
9.79,-17.197
9.791,-17.182
9.792,-14.448
9.793,-16.489
9.794,-13.638
9.795,-7.8033
9.796,-2.3473
9.797,-4.7424
9.798,-3.2833
9.799,0.37292
9.8,3.7959
9.801,3.0841
9.802,10.533
9.803,8.8733
9.804,10.805
9.805,16.916
9.806,15.049
9.807,18.519
9.808,26.689
9.809,23.097
